step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
1315,0.7000003339011888,0.6979150232617501,0.6015625,0.5727883577346802,1.4995538741350174,0.14984377659857273,0.2361682876944542,3.590572639510903e-05,0.14984377659857273,0.7531494200229645,0.09743046760559082,1.3768344819545746,1.2794040143489838,512,,,,,,,,,,,
1316,0.7000003339011888,0.6979431982393618,0.6484375,0.3619970232248306,0.9494463354349136,0.14645648933947086,0.14751429855823517,3.582164667470612e-05,0.14645648933947086,0.7467675507068634,0.019019410014152527,1.1670423746109009,1.1480229645967484,512,,,,,,,,,,,
1317,0.7000003339011888,0.6979711182415484,0.59375,0.30734841525554657,0.7949976474046707,0.10787909477949142,0.13636113703250885,3.5737610530509504e-05,0.10787909477949142,0.7455517500638962,0.10268722474575043,0.7239043936133385,0.621217168867588,512,,,,,,,,,,,
1318,0.7000003339011888,0.6979987844272896,0.765625,0.6901801154017448,1.8080537468194962,0.1854518000036478,0.28340115025639534,3.5653618220798575e-05,0.1854518000036478,0.7271044850349426,0.17136014997959137,1.0113952904939651,0.8400351405143738,512,,,,,,,,,,,
1319,0.7000003339011888,0.6980261979555642,0.5859375,0.4289516434073448,1.1436249315738678,0.1731097549200058,0.1562284454703331,3.556967000371799e-05,0.1731097549200058,0.7173241823911667,0.2166905701160431,1.8163958638906479,1.5997052937746048,512,,,,,,,,,,,
1320,0.7000003339011888,0.6980533599853516,0.66015625,0.6324509084224701,1.6692153215408325,0.09707382693886757,0.24730247259140015,3.5485766137276894e-05,0.09707382693886757,0.7376269400119781,0.07050134241580963,0.758232481777668,0.6877311393618584,512,0.0005579694989137352,0.0005579694989137352,0.03,7336,0.7000003339011888,7336,7336,7327,1045,7336,9625
1321,0.7000003339011888,0.6980802716756308,0.55859375,0.5452571399509907,1.4355938285589218,0.12632569670677185,0.2167004756629467,3.5401906879348115e-05,0.12632569670677185,0.7387060523033142,0.16860800236463547,1.0450192391872406,0.8764112368226051,512,,,,,,,,,,,
1322,0.7000003339011888,0.6981069341853813,0.65625,0.3290657438337803,0.8709350675344467,0.13881474547088146,0.12623383291065693,3.5318092487667396e-05,0.13881474547088146,0.7287011593580246,0.13474749773740768,1.112657643854618,0.9779101461172104,512,,,,,,,,,,,
1323,0.7000003339011888,0.698133348673582,0.93359375,0.8105585724115372,2.1237425208091736,0.15505159832537174,0.33249545097351074,3.523432321983259e-05,0.15505159832537174,0.7390673607587814,0.25052912533283234,1.784322127699852,1.5337930023670197,512,,,,,,,,,,,
1324,0.7000003339011888,0.6981595162992124,0.609375,0.6066475212574005,1.6136051714420319,0.12199055217206478,0.2247205786406994,3.515059933330282e-05,0.12199055217206478,0.7692626565694809,0.13416513800621033,2.101155310869217,1.9669901728630066,512,,,,,,,,,,,
1325,0.7000003339011888,0.6981854382212515,0.8046875,0.3590615466237068,0.9462829232215881,0.11466849129647017,0.14178233034908772,3.50669210853978e-05,0.11466849129647017,0.7441259473562241,0.10958856344223022,1.2216273248195648,1.1120387613773346,512,,,,,,,,,,,
1326,0.7000003339011888,0.6982111155986785,0.78125,0.3373531475663185,0.8842802792787552,0.240935280919075,0.1380019336938858,3.498328873329695e-05,0.240935280919075,0.719926729798317,0.3628980219364166,2.3163816034793854,1.9534835815429688,512,,,,,,,,,,,
1327,0.7000003339011888,0.6982365495904728,0.54296875,0.3101278841495514,0.7998111546039581,0.14701003581285477,0.13997025415301323,3.48997025340386e-05,0.14701003581285477,0.7388329952955246,0.2462937906384468,1.3321173265576363,1.0858235359191895,512,,,,,,,,,,,
1328,0.7000003339011888,0.6982617413556135,0.62890625,0.5685430243611336,1.501096561551094,0.1275826320052147,0.22176100499927998,3.4816162744519263e-05,0.1275826320052147,0.7278808355331421,0.1370021402835846,0.7422394156455994,0.6052372753620148,512,0.0009244178654626012,0.0009244178654626012,0.03,8588,0.7000003339011888,8588,8588,9384,-94,8588,10765
1329,0.7000003339011888,0.6982866920530796,0.5546875,0.2944537103176117,0.7633239179849625,0.1499282456934452,0.1289600022137165,3.473266962149283e-05,0.1499282456934452,0.7523583769798279,0.34997473657131195,2.0418870598077774,1.6919123232364655,512,,,,,,,,,,,
1330,0.7000003339011888,0.6983114028418504,0.58984375,0.48298368602991104,1.2495186924934387,0.13140022940933704,0.21406816877424717,3.4649223421569724e-05,0.13140022940933704,0.734208956360817,0.15963441133499146,1.4162093847990036,1.2565749734640121,512,,,,,,,,,,,
1331,0.7000003339011888,0.6983358748809054,1.3359375,0.6365773975849152,1.6708067059516907,0.17011241801083088,0.2582156229764223,3.4565824401216155e-05,0.17011241801083088,0.7202587872743607,0.17705115675926208,1.1814571768045425,1.0044060200452805,512,,,,,,,,,,,
1332,0.7000003339011888,0.6983601093292235,0.49609375,0.2937365472316742,0.7658600807189941,0.10166628472507,0.12425064668059349,3.44824728167534e-05,0.10166628472507,0.749589815735817,0.09787540137767792,0.7681623250246048,0.6702869236469269,512,,,,,,,,,,,
1333,0.7000003339011888,0.6983841073457842,0.64453125,0.3575967997312546,0.9460318833589554,0.10451893508434296,0.13759472966194153,3.439916892435687e-05,0.10451893508434296,0.7501904219388962,0.09835164248943329,0.7100775241851807,0.6117258816957474,512,,,,,,,,,,,
1334,0.7000003339011888,0.6984078700895662,0.63671875,0.5722335129976273,1.5140351951122284,0.16475756466388702,0.22000565007328987,3.4315912980055434e-05,0.16475756466388702,0.7165918052196503,0.06048302352428436,1.5917617678642273,1.531278744339943,512,,,,,,,,,,,
1335,0.7000003339011888,0.6984313987195492,1.125,0.5358773842453957,1.4043795615434647,0.13870904222130775,0.21949121728539467,3.423270523973056e-05,0.13870904222130775,0.7325976490974426,0.0841255635023117,0.9549075663089752,0.8707820028066635,512,,,,,,,,,,,
1336,0.7000003340451614,0.6984546943947121,0.59375,0.5137520134449005,1.3494813740253448,0.12031897343695164,0.20734288357198238,3.4149545959115605e-05,0.12031897343695164,0.7298095524311066,0.16100089251995087,0.9539445638656616,0.7929436713457108,512,0.000779486377723515,0.000779486377723515,0.03,15054,0.7000003340451614,15054,15053,20555,-4573,15054,17359
1337,0.7000003340451614,0.6984777582740342,0.56640625,0.5386160761117935,1.3985413908958435,0.10718291997909546,0.23362850584089756,3.4066435393794974e-05,0.10718291997909546,0.7577489912509918,0.12276679277420044,0.8373231738805771,0.7145563811063766,512,,,,,,,,,,,
1338,0.7000003340451614,0.6985005915164947,0.546875,0.5009273141622543,1.3283114582300186,0.11747725028544664,0.18965004198253155,3.398337379920331e-05,0.11747725028544664,0.7389843463897705,0.07064788043498993,0.8956423401832581,0.8249944597482681,512,,,,,,,,,,,
1339,0.7000003340451614,0.6985231952810729,0.52734375,0.4108993299305439,1.0521946996450424,0.11165856197476387,0.19295473769307137,3.390036143062485e-05,0.11165856197476387,0.7394091337919235,0.09691499173641205,0.8065001964569092,0.7095852047204971,512,,,,,,,,,,,
1340,0.7000003340451614,0.6985455707267478,0.54296875,0.5200399942696095,1.3776948750019073,0.13086452707648277,0.1981838122010231,3.3817398543192424e-05,0.13086452707648277,0.7356152087450027,0.15630771964788437,0.8813803941011429,0.7250726744532585,512,,,,,,,,,,,
1341,0.7000003340451614,0.6985677190124988,0.6796875,0.7070856913924217,1.8707402348518372,0.17310399934649467,0.271943636238575,3.373448539188686e-05,0.17310399934649467,0.7132372856140137,0.2628927305340767,1.1973441243171692,0.9344513937830925,512,,,,,,,,,,,
1342,0.7000003340451614,0.698589641297305,0.6640625,0.684831015765667,1.778785839676857,0.09417992271482944,0.29645954817533493,3.3651622231536085e-05,0.09417992271482944,0.7343115210533142,0.03604932874441147,1.2246081233024597,1.1885587945580482,512,,,,,,,,,,,
1343,0.7000003340451614,0.6986113387401457,0.69140625,0.5291635766625404,1.3933312743902206,0.1619165912270546,0.21019461005926132,3.356880931681439e-05,0.1619165912270546,0.742666020989418,0.08937297761440277,1.6508647352457047,1.5614917576313019,512,,,,,,,,,,,
1344,0.7000003344770791,0.6986328125,0.6953125,0.38913464546203613,1.0138044208288193,0.12126580812036991,0.1653914451599121,3.3486046902241664e-05,0.12126580812036991,0.750541940331459,0.17475733160972595,0.9270978569984436,0.7523405253887177,512,0.0010166540741920471,0.0010166540741920471,0.03,9639,0.7000003344770791,9639,9639,11603,-707,9639,11908
1345,0.7000003344770791,0.698654063735847,0.578125,0.4074103385210037,1.088660329580307,0.1522393450140953,0.1459164060652256,3.340333524218253e-05,0.1522393450140953,0.759775385260582,0.12971699237823486,1.9569335877895355,1.8272165954113007,512,,,,,,,,,,,
1346,0.7000003344770791,0.6986750936066662,0.515625,0.4646043926477432,1.2099944353103638,0.15646934881806374,0.1978975497186184,3.3320674590845715e-05,0.15646934881806374,0.7485009282827377,0.23331056535243988,1.589671105146408,1.3563605397939682,512,,,,,,,,,,,
1347,0.7000003344770791,0.6986959032714366,0.5234375,0.5462861210107803,1.459524244070053,0.11387689970433712,0.19588813930749893,3.323806520228309e-05,0.11387689970433712,0.745185524225235,0.10753823816776276,1.410914584994316,1.3033763468265533,512,,,,,,,,,,,
1348,0.7000003344770791,0.6987164938891375,0.58203125,0.5744650587439537,1.5171576738357544,0.1484120525419712,0.2236454263329506,3.3155507330389e-05,0.1484120525419712,0.7217480093240738,0.01670028269290924,2.5303012430667877,2.5136009603738785,512,,,,,,,,,,,
1349,0.7000003344770791,0.698736866618748,0.6328125,0.3976031020283699,1.048453003168106,0.09062857367098331,0.15640484914183617,3.307300122889947e-05,0.09062857367098331,0.7494335621595383,0.09412883222103119,0.6647796630859375,0.5706508308649063,512,,,,,,,,,,,
1350,0.7000003344770791,0.6987570226192474,0.49609375,0.5629232749342918,1.5082633942365646,0.1103360690176487,0.19756460934877396,3.2990547151391395e-05,0.1103360690176487,0.7376806437969208,0.009970016777515411,1.433658555150032,1.4236885383725166,512,,,,,,,,,,,
1351,0.7000003344770791,0.6987769630496149,0.515625,0.5434165373444557,1.4332425147294998,0.10065213963389397,0.21347421035170555,3.290814535128177e-05,0.10065213963389397,0.7320458590984344,0.07742120325565338,1.1160123348236084,1.038591131567955,512,,,,,,,,,,,
1352,0.7000003344770791,0.6987966890688295,0.6953125,0.4077022969722748,1.0739947110414505,0.1457190364599228,0.16146674007177353,3.282579608182694e-05,0.1457190364599228,0.7476757764816284,0.06373235583305359,1.9202694445848465,1.856537088751793,512,0.0008172898087650537,0.0008172898087650537,0.03,5747,0.7000003344770791,5747,5747,6165,427,5747,7941
1353,0.7000003344770791,0.6988162018358707,0.66796875,0.524077519774437,1.40723517537117,0.12285354919731617,0.18087845295667648,3.274349959612182e-05,0.12285354919731617,0.7548925578594208,0.1226360872387886,1.152281939983368,1.0296458527445793,512,,,,,,,,,,,
1354,0.7000003344770791,0.6988355025097175,0.56640625,0.7230371758341789,1.8673310577869415,0.10706132091581821,0.32369059696793556,3.266125614709905e-05,0.10706132091581821,0.7453466653823853,0.1339189037680626,1.6430286467075348,1.5091097429394722,512,,,,,,,,,,,
1355,0.7000003344770791,0.6988545922493493,0.5546875,0.7641355991363525,2.026426210999489,0.11817137524485588,0.28913610242307186,3.257906598752828e-05,0.11817137524485588,0.753373995423317,0.10864181816577911,0.9053178131580353,0.7966759949922562,512,,,,,,,,,,,
1356,0.7000003344770791,0.6988734722137451,0.494140625,0.6360224559903145,1.6922828555107117,0.09965718165040016,0.23505782708525658,3.249692937001538e-05,0.09965718165040016,0.7227782905101776,0.1515122652053833,0.8933984488248825,0.7418861836194992,512,,,,,,,,,,,
1357,0.7000003344770791,0.6988921435618841,0.5859375,0.5249510556459427,1.3725416362285614,0.18246805854141712,0.21821908839046955,3.2414846547001706e-05,0.18246805854141712,0.7334179580211639,-0.010017991065979004,1.585421770811081,1.59543976187706,512,,,,,,,,,,,
1358,0.7000003344770791,0.6989106074527458,0.734375,0.5088013485074043,1.3557442128658295,0.12629231065511703,0.18607797846198082,3.2332817770763204e-05,0.12629231065511703,0.749091774225235,0.14253578335046768,1.442031055688858,1.2994952723383904,512,,,,,,,,,,,
1359,0.7000003344770791,0.698928865045309,0.80859375,0.4245514050126076,1.1194192171096802,0.13988564535975456,0.16710012778639793,3.225084329340975e-05,0.13988564535975456,0.7359814345836639,0.1900613233447075,1.0660314485430717,0.8759701251983643,512,,,,,,,,,,,
1360,0.7000003343331065,0.6989469174985532,0.609375,0.4564790055155754,1.1656107604503632,0.1326492391526699,0.2176588848233223,3.216892336688435e-05,0.1326492391526699,0.7444628775119781,0.04040087014436722,1.62473513931036,1.5843342691659927,512,0.0008356811013072729,0.0008356811013072729,0.03,7303,0.7000003343331065,7303,7304,6984,1296,7303,9613
1361,0.7000003343331065,0.6989647659714575,0.56640625,0.37901056557893753,0.9706476181745529,0.19774999096989632,0.1778691876679659,3.208705824296233e-05,0.19774999096989632,0.7361962646245956,0.11750204861164093,1.944892778992653,1.827390730381012,512,,,,,,,,,,,
1362,0.7000003343331065,0.698982411623001,0.6796875,0.568780530244112,1.4923611134290695,0.15015630051493645,0.23121614009141922,3.200524817325059e-05,0.15015630051493645,0.7360839694738388,0.07313264906406403,1.3130810856819153,1.2399484366178513,512,,,,,,,,,,,
1363,0.7000003343331065,0.6989998556121632,0.66015625,0.3492073342204094,0.9272122085094452,0.13542432710528374,0.13099178485572338,3.192349340918683e-05,0.13542432710528374,0.7259911894798279,0.139964759349823,0.836671307682991,0.696706548333168,512,,,,,,,,,,,
1364,0.7000003343331065,0.699017099097923,0.546875,0.7986453846096992,2.108116388320923,0.12813417054712772,0.3120209872722626,3.1841794202038765e-05,0.12813417054712772,0.7482665777206421,0.10928351432085037,1.775931902229786,1.6666483879089355,512,,,,,,,,,,,
1365,0.7000003343331065,0.6990341432392597,0.609375,0.8234644681215286,2.1887757182121277,0.1389404647052288,0.30657098442316055,3.1760150802903355e-05,0.1389404647052288,0.7210741937160492,0.2556377798318863,1.2269439399242401,0.9713061600923538,512,,,,,,,,,,,
1366,0.7000003343331065,0.6990509891951525,0.7421875,0.539009939879179,1.4322108626365662,0.17474244721233845,0.20115254074335098,3.167856346270602e-05,0.17474244721233845,0.748178705573082,0.0935123860836029,1.655251383781433,1.5617389976978302,512,,,,,,,,,,,
1367,0.7000003343331065,0.6990676381245807,0.62890625,0.2819237560033798,0.7312357276678085,0.11348669603466988,0.12307864055037498,3.159703243219997e-05,0.11348669603466988,0.7068408280611038,0.1580757200717926,0.9207511097192764,0.7626753896474838,512,,,,,,,,,,,
1368,0.7000003344770791,0.6990840911865234,0.53515625,0.37512581050395966,0.9984832555055618,0.1372552067041397,0.13826155476272106,3.151555796196525e-05,0.1372552067041397,0.7563671767711639,0.118964284658432,1.3514758497476578,1.2325115650892258,512,0.0008396622724831104,0.0008396622724831104,0.03,5998,0.7000003344770791,5998,5997,6736,-4,5998,8319
1369,0.7000003344770791,0.6991003495399598,0.5546875,0.5051857084035873,1.3305559009313583,0.11111742630600929,0.20030975714325905,3.143414030240813e-05,0.11111742630600929,0.7468066513538361,0.13309462368488312,1.3727501183748245,1.2396554946899414,512,,,,,,,,,,,
1370,0.7000003344770791,0.6991164143438692,0.62890625,0.5615861415863037,1.4726942777633667,0.19700568914413452,0.2290817704051733,3.1352779703760236e-05,0.19700568914413452,0.7248876690864563,0.31417927145957947,1.9745067656040192,1.6603274941444397,512,,,,,,,,,,,
1371,0.7000003344770791,0.6991322867572307,0.58984375,0.4096793383359909,1.096655786037445,0.16806964576244354,0.14479672722518444,3.127147641607787e-05,0.16806964576244354,0.7462109327316284,0.1873568296432495,1.5918580368161201,1.4045012071728706,512,,,,,,,,,,,
1372,0.7000003344770791,0.6991479679390236,0.703125,0.3595215156674385,0.9491488039493561,0.12364016845822334,0.14031028747558594,3.119023068924115e-05,0.12364016845822334,0.7463036924600601,0.45160651206970215,2.5121151953935623,2.06050868332386,512,,,,,,,,,,,
1373,0.7000003344770791,0.6991634590482271,0.515625,0.3169569857418537,0.8333156257867813,0.11161322426050901,0.1271600630134344,3.110904277295329e-05,0.11161322426050901,0.7500927448272705,0.2117900773882866,1.8275158554315567,1.6157257780432701,512,,,,,,,,,,,
1374,0.7000003344770791,0.6991787612438202,0.7421875,0.652458168566227,1.7275574654340744,0.1381639251485467,0.2495883908122778,3.102791291673987e-05,0.1381639251485467,0.7368944883346558,0.19509774446487427,1.0242976993322372,0.829199954867363,512,,,,,,,,,,,
1375,0.7000003344770791,0.6991938756847822,0.83984375,0.46538661420345306,1.2064582854509354,0.13598303496837616,0.2038041353225708,3.094684136994798e-05,0.13598303496837616,0.7458935230970383,0.1682877242565155,1.0588853061199188,0.8905975818634033,512,,,,,,,,,,,
1376,0.7000003347650242,0.6992088035300925,0.49609375,0.47297853976488113,1.240823671221733,0.08939792029559612,0.19244456849992275,3.086582838174551e-05,0.08939792029559612,0.7379980385303497,0.124947689473629,0.6380378007888794,0.5130901113152504,512,0.0007815062999725342,0.0007815062999725342,0.03,7812,0.7000003347650242,7812,7812,7678,846,7812,10059
1377,0.7000003347650242,0.6992235459387302,0.482421875,0.38096512854099274,1.0021404027938843,0.13267281465232372,0.1522993203252554,3.07848742011204e-05,0.13267281465232372,0.7454003691673279,0.16416002064943314,1.8557353168725967,1.6915752962231636,512,,,,,,,,,,,
