step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
301,0.7000042721306606,0.3361475817307278,2.5625,0.6458420529961586,1.6160559803247452,0.3143906220793724,0.3410411197692156,9.98444881399206e-05,0.3143906220793724,0.658901359885931,-0.13644219562411308,1.8485375456511974,1.9849797412753105,512,,,,,,,,,,,
302,0.7000042721306606,0.33703071828241704,1.171875,0.8250112012028694,2.0682646110653877,0.27436086907982826,0.43176926486194134,9.983750349344476e-05,0.27436086907982826,0.6596484258770943,0.387569360435009,2.0296885669231415,1.6421192064881325,512,,,,,,,,,,,
303,0.7000042721306606,0.33791242465376853,1.1015625,0.48920557647943497,1.219366304576397,0.23721305467188358,0.26307476684451103,9.983036567478567e-05,0.23721305467188358,0.6969555467367172,0.3216094374656677,1.9419558197259903,1.6203463822603226,512,,,,,,,,,,,
304,0.7000042721306606,0.3387927020037615,1.1484375,0.8910970017313957,2.2785283103585243,0.2585868928581476,0.42176550067961216,9.982307470588098e-05,0.2585868928581476,0.6689037978649139,0.3534509763121605,3.005636766552925,2.6521857902407646,512,0.0007668217294849455,0.0007668217294849455,0.02,20147,0.7000042721306606,20147,20147,40294,0,20147,35647
305,0.7000042721306606,0.3396715514913753,1.203125,0.6951384246349335,1.7599791064858437,0.23580059595406055,0.34650086238980293,9.98156306091389e-05,0.23580059595406055,0.6704101487994194,0.26630278676748276,0.8947670497000217,0.628464262932539,512,,,,,,,,,,,
306,0.7000042721306606,0.34054897427558894,1.078125,0.9223222061991692,2.3319809436798096,0.21954793483018875,0.4629348237067461,9.980803340743843e-05,0.21954793483018875,0.6855834946036339,0.1619229018688202,1.0635625571012497,0.9016396552324295,512,,,,,,,,,,,
307,0.7000042721306606,0.3414249715153817,1.0234375,0.6270580627024174,1.5830310359597206,0.28651401959359646,0.3171448316425085,9.980028312412904e-05,0.28651401959359646,0.668076179921627,0.35556136816740036,1.1982770785689354,0.842715710401535,512,,,,,,,,,,,
308,0.7000042721306606,0.3422995443697329,2.34375,0.6069100871682167,1.4894176721572876,0.29189482145011425,0.34970371797680855,9.979237978303066e-05,0.29189482145011425,0.6731591820716858,0.5688188709318638,2.052693907171488,1.483875036239624,512,,,,,,,,,,,
309,0.7000042721306606,0.3431726939976215,1.0234375,0.5841906145215034,1.4761898517608643,0.2436394039541483,0.2940846346318722,9.978432340843372e-05,0.2436394039541483,0.6836718544363976,0.22529689222574234,1.3599462434649467,1.1346493512392044,512,,,,,,,,,,,
310,0.7000042721306606,0.3440444215580269,0.98828125,0.5381296686828136,1.3649145737290382,0.2677803002297878,0.26578134298324585,9.977611402509892e-05,0.2677803002297878,0.6801757663488388,0.24542467296123505,1.1544567719101906,0.9090320989489555,512,,,,,,,,,,,
311,0.7000042721306606,0.34491472820992825,0.91015625,0.5849304012954235,1.471658542752266,0.18269758578389883,0.30085776187479496,9.976775165825725e-05,0.18269758578389883,0.6943090707063675,0.15710749849677086,1.427597500383854,1.270490001887083,512,,,,,,,,,,,
312,0.7000042724058914,0.34578361511230465,1.1171875,0.8844275586307049,2.25203987210989,0.24973783642053604,0.4280435536056757,9.975923633360985e-05,0.24973783642053604,0.6723778992891312,0.2725025415420532,1.0632583126425743,0.7907557711005211,512,0.0010469938861206174,0.0010469938861206174,0.02,17927,0.7000042724058914,17927,17926,35853,1,17927,33422
313,0.7000042724058914,0.3466510834241354,1.0390625,0.5984376668930054,1.5143947675824165,0.21862071193754673,0.29905265755951405,9.975056807732802e-05,0.21862071193754673,0.6815966591238976,0.19440552219748497,1.183789111673832,0.989383589476347,512,,,,,,,,,,,
314,0.7000042724058914,0.34751713430439984,0.96875,0.6645271703600883,1.6609794795513153,0.1970217488706112,0.35273914225399494,9.974174691605305e-05,0.1970217488706112,0.6793334782123566,0.18170784786343575,0.7802096307277679,0.5985017828643322,512,,,,,,,,,,,
315,0.7000042724058914,0.34838176891207695,1.0625,0.6060372404754162,1.507422886788845,0.2635718770325184,0.3290535658597946,9.973277287689618e-05,0.2635718770325184,0.6730688288807869,0.28264135122299194,1.1583559401333332,0.8757145889103413,512,,,,,,,,,,,
316,0.7000042724058914,0.34924498840614593,1.109375,0.7474012412130833,1.8968759775161743,0.2746795676648617,0.36797620356082916,9.97236459874385e-05,0.2746795676648617,0.6737841442227364,0.22093206644058228,1.639591559767723,1.4186594933271408,512,,,,,,,,,,,
317,0.7000042724058914,0.3501067939455863,0.98828125,0.5005752705037594,1.2498159408569336,0.27192511409521103,0.2670787386596203,9.971436627573092e-05,0.27192511409521103,0.6796826347708702,0.1777261607348919,1.7834972888231277,1.6057711280882359,512,,,,,,,,,,,
318,0.7000042724058914,0.3509671866893768,1.171875,0.5599759742617607,1.3525448888540268,0.23393580690026283,0.34435190819203854,9.970493377029396e-05,0.23393580690026283,0.6746874824166298,0.2047526314854622,1.255729041993618,1.0509764105081558,512,,,,,,,,,,,
319,0.7000042724058914,0.35182616779649695,1.25,0.6844218298792839,1.7327548936009407,0.255886260420084,0.34125055000185966,9.969534850011782e-05,0.255886260420084,0.6709399297833443,0.27474795281887054,1.0479159280657768,0.7731679752469063,512,,,,,,,,,,,
320,0.7000043670852463,0.35268373842592593,1.234375,0.8626885935664177,2.2048544883728027,0.18534036166965961,0.4093533232808113,9.968561049466214e-05,0.18534036166965961,0.6924658194184303,0.07506027817726135,1.4458499103784561,1.3707896322011948,512,0.0008499478572048247,0.0008499478572048247,0.02,19649,0.7000043670852463,19649,19650,39299,-1,19649,35499
321,0.7000043670852463,0.3535398997366428,5.53125,0.722042877227068,1.8487604185938835,0.45360109210014343,0.3392482325434685,9.967571978385604e-05,0.45360109210014343,0.6478076055645943,0.049681030213832855,1.766600340604782,1.7169193103909492,512,,,,,,,,,,,
322,0.7000043670852463,0.3543946528876269,1.09375,0.5647622533142567,1.4200316071510315,0.24208391271531582,0.2913690861314535,9.966567639809795e-05,0.24208391271531582,0.6763183549046516,0.36887917667627335,1.3746339082717896,1.0057547315955162,512,,,,,,,,,,,
323,0.7000043670852463,0.3552479990378574,1.6875,0.684504110366106,1.7292748466134071,0.26843541488051414,0.3449799958616495,9.965548036825554e-05,0.26843541488051414,0.6816039904952049,0.23051155358552933,1.7012989968061447,1.4707874432206154,512,,,,,,,,,,,
324,0.7000043670852463,0.35609993934631345,1.0390625,0.8363864570856094,2.138602837920189,0.2987603638321161,0.39590152353048325,9.964513172566561e-05,0.2987603638321161,0.6726806536316872,0.3871881030499935,1.8441906347870827,1.4570025317370892,512,,,,,,,,,,,
325,0.7000043670852463,0.35695047497197424,0.96484375,0.6279978528618813,1.594601683318615,0.24814323708415031,0.3084220886230469,9.9634630502134e-05,0.24814323708415031,0.6818701028823853,0.383106030523777,1.5913069918751717,1.2082009613513947,512,,,,,,,,,,,
326,0.7000043670852463,0.35779960707381925,0.9609375,0.8817128129303455,2.241104692220688,0.28331491351127625,0.43075224570930004,9.96239767299355e-05,0.28331491351127625,0.6799706816673279,0.23498303443193436,1.6663257107138634,1.431342676281929,512,,,,,,,,,,,
327,0.7000043670852463,0.3586473368108272,0.97265625,0.6229453645646572,1.5880749821662903,0.23885675333440304,0.2996381502598524,9.96131704418138e-05,0.23885675333440304,0.6855712905526161,0.24639056622982025,1.598217897117138,1.3518273308873177,512,,,,,,,,,,,
328,0.7000043668100157,0.3594936653419777,0.92578125,0.62405876070261,1.5526165440678596,0.2629009075462818,0.3384705036878586,9.960221167098124e-05,0.2629009075462818,0.6671557426452637,0.2574160620570183,1.320097852498293,1.0626817904412746,512,0.0006870348588563502,0.0006870348588563502,0.02,20221,0.7000043668100157,20221,20222,40443,-1,20221,36041
329,0.7000043668100157,0.36033859382624983,15.5625,0.762150626629591,1.9384959042072296,0.23817456886172295,0.3710513189435005,9.959110045111887e-05,0.23817456886172295,0.678969718515873,0.03955162689089775,1.4736161530017853,1.4340645261108875,512,,,,,,,,,,,
330,0.7000043668100157,0.3611821234226227,1.1484375,0.4551954846829176,1.158751867711544,0.23384235613048077,0.2206283137202263,9.957983681637631e-05,0.23384235613048077,0.6835815235972404,0.18842455744743347,1.2774971798062325,1.089072622358799,512,,,,,,,,,,,
331,0.7000043668100157,0.36202425529007554,4.125,0.6850413866341114,1.7129037827253342,0.4893767237663269,0.36297917552292347,9.956842080137154e-05,0.4893767237663269,0.6538085676729679,0.11120007187128067,1.3470437750220299,1.2358437031507492,512,,,,,,,,,,,
332,0.7000043668100157,0.3628649905875877,1.203125,0.9297549203038216,2.331496797502041,0.20611506327986717,0.4859422370791435,9.955685244119091e-05,0.20611506327986717,0.6874707117676735,0.34568600356578827,1.207782693207264,0.8620966896414757,512,,,,,,,,,,,
333,0.7000043668100157,0.36370433047413825,2.453125,0.5471677668392658,1.375950537621975,0.34568071365356445,0.2821335196495056,9.9545131771389e-05,0.34568071365356445,0.640510231256485,0.9633700773119926,1.9168677106499672,0.9534976333379745,512,,,,,,,,,,,
334,0.7000043668100157,0.3645422761087064,1.109375,0.6564663909375668,1.6777517944574356,0.2183068599551916,0.31154022738337517,9.95332588279885e-05,0.2183068599551916,0.6929003745317459,0.0577516183257103,1.6160092204809189,1.5582576021552086,512,,,,,,,,,,,
335,0.7000043668100157,0.3653788286502715,1.03125,0.49404311552643776,1.2442636340856552,0.28205855935811996,0.2528366707265377,9.952123364748005e-05,0.28205855935811996,0.6841674521565437,0.2724371924996376,2.160231277346611,1.8877940848469734,512,,,,,,,,,,,
336,0.7000043668100157,0.36621398925781246,0.9609375,0.686919093132019,1.7668191641569138,0.22834018804132938,0.3147537726908922,9.950905626682228e-05,0.22834018804132938,0.6851879730820656,0.2529704123735428,1.0564469322562218,0.803476519882679,512,0.0008512508356943727,0.0008512508356943727,0.02,23840,0.7000043668100157,23840,23840,47680,0,23840,39685
337,0.7000043668100157,0.36704775909030873,1.0390625,0.44316503405570984,1.0852293819189072,0.2065578307956457,0.25769490748643875,9.949672672344153e-05,0.2065578307956457,0.6970043554902077,0.2196338027715683,1.0043026730418205,0.7846688702702522,512,,,,,,,,,,,
338,0.7000043668100157,0.3678801393067395,1.125,0.8551318906247616,2.1730875596404076,0.21385885775089264,0.41822111792862415,9.948424505523179e-05,0.21385885775089264,0.693374015390873,-0.011051837354898453,1.4296085461974144,1.4406603835523129,512,,,,,,,,,,,
339,0.7000043668100157,0.3687111310660839,1.0859375,0.784128051251173,2.006549023091793,0.2819648701697588,0.3695965074002743,9.947161130055463e-05,0.2819648701697588,0.679868146777153,0.23814310133457184,2.3322573751211166,2.094114273786545,512,,,,,,,,,,,
340,0.7000043668100157,0.3695407355273211,1.15625,0.4562760256230831,1.1275473684072495,0.26572096161544323,0.2551071923226118,9.945882549823906e-05,0.26572096161544323,0.6776318103075027,0.4670550599694252,1.7852449268102646,1.3181898668408394,512,,,,,,,,,,,
341,0.7000043668100157,0.3703689538494304,1.1484375,0.5002619586884975,1.2589619420468807,0.2764296066015959,0.25698330253362656,9.944588768758134e-05,0.2764296066015959,0.6842089742422104,0.11308319866657257,1.2389611527323723,1.1258779540657997,512,,,,,,,,,,,
342,0.7000043668100157,0.37119578719139096,2.625,0.45431846007704735,1.1476913914084435,0.3392317797988653,0.22903116419911385,9.943279790834499e-05,0.3392317797988653,0.6641454994678497,-0.18061160296201706,1.683369129896164,1.863980732858181,512,,,,,,,,,,,
343,0.7000043668100157,0.3720212367121819,1.0625,0.6580946072936058,1.6529547572135925,0.1928337700664997,0.3412711936980486,9.941955620076052e-05,0.1928337700664997,0.6893212795257568,0.29967519640922546,1.2582126781344414,0.9585374817252159,512,,,,,,,,,,,
344,0.7000043668100157,0.3728453035707827,1.0234375,0.6963645555078983,1.8026939779520035,0.2388344258069992,0.30750158801674843,9.940616260552544e-05,0.2388344258069992,0.6811718717217445,0.3734400309622288,1.621994972229004,1.2485549412667751,512,0.0008120228303596377,0.0008120228303596377,0.02,19613,0.7000043668100157,19613,19613,39226,0,19613,35419
345,0.7000043668100157,0.37366798892617226,1.125,0.5028573535382748,1.2695565149188042,0.23443451523780823,0.2542536072432995,9.939261716380406e-05,0.23443451523780823,0.677299790084362,0.14516104012727737,1.248827040195465,1.1036660000681877,512,,,,,,,,,,,
346,0.7000043668100157,0.3744892939373299,1.4453125,0.903873972594738,2.2795604318380356,0.3038595411926508,0.45945148915052414,9.937891991722736e-05,0.3038595411926508,0.6814379766583443,0.42467326670885086,1.8182303160429,1.3935570493340492,512,,,,,,,,,,,
347,0.7000043668100157,0.37530921976323484,1.0859375,0.5949754267930984,1.509043350815773,0.24948435463011265,0.29391240514814854,9.936507090789293e-05,0.24948435463011265,0.6830810382962227,0.3839889355003834,1.4921134561300278,1.1081245206296444,512,,,,,,,,,,,
348,0.7000043668100157,0.3761277675628662,0.9765625,0.5394081436097622,1.3598652929067612,0.27703310921788216,0.2747047729790211,9.935107017836471e-05,0.27703310921788216,0.6825732216238976,0.31149663031101227,1.5248170420527458,1.2133204117417336,512,,,,,,,,,,,
349,0.7000043668100157,0.3769449384952032,1.1484375,0.4062567353248596,1.026024453341961,0.22010652162134647,0.20505651831626892,9.933691777167302e-05,0.22010652162134647,0.6926733255386353,0.09962840378284454,0.8151297047734261,0.7155013009905815,512,,,,,,,,,,,
350,0.7000043668100157,0.37776073371922525,1.015625,0.714141096919775,1.8353090435266495,0.21252895332872868,0.32875476963818073,9.932261373131433e-05,0.21252895332872868,0.6851269379258156,0.21257468312978745,1.2137256488204002,1.0011509656906128,512,,,,,,,,,,,
351,0.7000043668100157,0.3785751543939113,1.125,0.7380472123622894,1.8751381859183311,0.24462583288550377,0.361368453130126,9.930815810125113e-05,0.24462583288550377,0.6869360208511353,0.2967686727643013,1.317925825715065,1.0211571529507637,512,,,,,,,,,,,
352,0.7000044669939842,0.37938820167824067,0.98046875,0.5369722731411457,1.3583757877349854,0.27161202020943165,0.26881283707916737,9.92935509259118e-05,0.27161202020943165,0.6876440122723579,0.0731498971581459,1.5273705944418907,1.4542206972837448,512,0.000525664770975709,0.000525664770975709,0.02,17627,0.7000044669939842,17627,17627,35254,0,17627,33780
353,0.7000044669939842,0.38019987673119265,0.9921875,0.48600251972675323,1.2118498012423515,0.27561366744339466,0.26088506542146206,9.927879225019052e-05,0.27561366744339466,0.6769262701272964,0.3251347877085209,1.1611854657530785,0.8360506780445576,512,,,,,,,,,,,
354,0.7000044669939842,0.3810101807117462,1.0390625,0.5115493983030319,1.3059902265667915,0.26003593020141125,0.24415943957865238,9.926388211944706e-05,0.26003593020141125,0.6811572015285492,0.32556336373090744,2.0742292404174805,1.748665876686573,512,,,,,,,,,,,
355,0.7000044669939842,0.3818191147788807,1.0625,0.800113208591938,2.020069368183613,0.31452222168445587,0.4045160450041294,9.924882057950672e-05,0.31452222168445587,0.6709179729223251,0.2807442471385002,2.8825206980109215,2.6017764508724213,512,,,,,,,,,,,
356,0.7000044669939842,0.38262668009157536,1.203125,0.850684680044651,2.1503743529319763,0.2843016739934683,0.42745788395404816,9.923360767666011e-05,0.2843016739934683,0.6745678558945656,0.39387165755033493,2.4204646348953247,2.0265929773449898,512,,,,,,,,,,,
357,0.7000044669939842,0.38343287780880925,1.0703125,0.5754489302635193,1.4594283029437065,0.2760505676269531,0.28435625322163105,9.921824345766304e-05,0.2760505676269531,0.6836620941758156,0.4131302572786808,1.730549395084381,1.3174191378057003,512,,,,,,,,,,,
358,0.7000044669939842,0.3842377090895617,0.984375,0.6137029342353344,1.572488397359848,0.22197421826422215,0.287217378616333,9.920272796973642e-05,0.22197421826422215,0.6770727559924126,0.2825057618319988,1.1153649911284447,0.8328592292964458,512,,,,,,,,,,,
359,0.7000044669939842,0.38504117509281194,0.953125,0.4865836799144745,1.2214524075388908,0.2112641353160143,0.2530435398221016,9.918706126056602e-05,0.2112641353160143,0.6926537975668907,0.3033919036388397,1.8388643711805344,1.5354724675416946,512,,,,,,,,,,,
360,0.7000044669939842,0.38584327697753906,1.0546875,0.7917856648564339,1.9980586990714073,0.23664873279631138,0.4012916646897793,9.917124337830243e-05,0.23664873279631138,0.6731933504343033,0.26865120977163315,1.8205685764551163,1.5519173666834831,512,0.0007890271372161806,0.0007890271372161806,0.02,22252,0.7000044669939842,22252,22252,44504,0,22252,38447
361,0.7000044669939842,0.38664401590272224,1.03125,0.6485478617250919,1.635735735297203,0.2661839947104454,0.32956076972186565,9.915527437156083e-05,0.2661839947104454,0.6866454929113388,0.18773232772946358,1.1212326139211655,0.9335002861917019,512,,,,,,,,,,,
362,0.7000044669939842,0.387443393027341,1.0703125,0.6642115972936153,1.6853207871317863,0.29071336425840855,0.32744152657687664,9.913915428942087e-05,0.29071336425840855,0.6881787031888962,0.17266478016972542,2.1976837664842606,2.025018986314535,512,,,,,,,,,,,
363,0.7000044669939842,0.38824140951037406,1.5234375,0.44957106187939644,1.1303341686725616,0.2966152671724558,0.23200234398245811,9.912288318142653e-05,0.2966152671724558,0.6644116044044495,-0.2866162657737732,1.6381172090768814,1.9247334748506546,512,,,,,,,,,,,
364,0.7000044669939842,0.3890380665108009,1.1640625,0.7249523028731346,1.839670591056347,0.2224967312067747,0.35715443082153797,9.910646109758596e-05,0.2224967312067747,0.6895507872104645,0.2625785507261753,1.0472216978669167,0.7846431471407413,512,,,,,,,,,,,
